"GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term","Genes"
"GO:0034644",0.0071761511748356,1.7255891918605,40.0084984272391,52,89,"cellular response to UV","CDKN1A, RUVBL2, CARD16, PIERCE1, CREBBP, CRIP1, COPS9, SDE2, DDB2, DHX36, EP300, ERCC1, ERCC4, ZBTB1, SIRT1, OPN3, NOC2L, ATF4, PCNA, TRIAP1, PIK3R1, POLD1, POLH, ATR, INO80, PPID, TMEM161A, USP47, IMPACT, MAPK13, NSMCE3, METTL3, USP28, BAK1, PTPRK, BAX, TAF1, TIMP1, TP53, XPA, YY1, ACTR5, HYAL3, CASP9, RHBDD1, CUL4B, CUL4A, H2AC25, TP53INP1, N4BP1, CDC25A, RBX1"
"GO:0007004",0.0425657648688587,1.71911637665062,21.5616816750456,28,48,"telomere maintenance via telomerase","CCT7, CCT4, CCT2, PNKP, NEK7, CTNNB1, CCT5, SMG6, SMG5, FBXO4, HSP90AA1, HSP90AB1, MAP3K4, MRE11, GAR1, ATR, NOP10, NHP2, MAPK3, MAP2K7, RFC1, RPA1, TCP1, CCT3, HMBOX1, TNKS2, MAPKAPK5, NAF1"
"GO:0048255",0.0254518307452852,1.71742078658612,26.9720214116219,35,60,"mRNA stabilization","PAIP1, IGF2BP2, TRAF3IP2, HNRNPA0, TENT4A, TIRAP, CIRBP, TENT5B, MAPK14, DHX9, ELAVL1, LARP4B, LARP1, TARDBP, FUS, NOCT, PABPC1, HNRNPC, MYD88, YBX1, TENT5C, RBM38, EIF4ENIF1, TENT4B, TRAF2, TRAF5, ZFP36, CSDE1, METTL16, TAF15, YBX3, ANGEL2, MAPKAPK2, IKBKE, THRAP3"
"GO:0034976",0.0397809796417592,1.7138017565872,22.3298531628608,29,50,"response to endoplasmic reticulum stress","CERT1, PDIA6, FLOT1, NIBAN1, TTC23L, TMTC3, DDX3X, EIF4G1, ERP44, ALOX15, GORASP2, NRBF2, CXCL8, JUN, MARCKS, ATP2A2, P4HB, UFC1, TMCO1, PPP2CB, DNAJC3, THBS4, MANF, UBA5, TMX1, SESN2, PLA2G6, EIF2B5, SEC16A"
"GO:0044265",0.0414531554647037,1.7129877071085,21.4653603918824,28,49,"cellular macromolecule catabolic process","CIDEA, HGSNAT, CST3, CTSL, DFFA, DFFB, DNASE1, DNASE1L1, DNASE2, ENDOG, CLN8, GPC1, GUSB, APAF1, HSF1, IDS, MANBA, CLN6, PPT1, NGLY1, REXO4, BAX, SGSH, MUS81, FBH1, RGN, AIFM1, EXOG"
"GO:0034446",0.0194330336487174,1.71253492731581,30.0845826187974,39,67,"substrate adhesion-dependent cell spreading","MERTK, EFNA1, MEGF9, EPHA1, EPHB3, FER, KANK1, SRGAP2, CORO1C, WASHC2C, GBP1, PARVB, RHOA, LAMA5, LAMB2, LAMB3, LAMC1, TACSTD2, MELTF, PIK3R1, PKP2, RADIL, PARVA, RCC2, AKIP1, PTK2, PXN, RAB1A, NTN4, SRC, TYRO3, MICALL2, PEAK1, ACTN4, FZD4, ATRN, ITGB1BP1, VAMP3, LPXN"
"GO:0032206",0.0328932957652803,1.70861033755614,24.7073278480314,32,55,"positive regulation of telomere maintenance","CCT7, CCT4, CCT2, PNKP, NEK7, CTNNB1, DHX36, ERCC1, CCT5, POT1, FBXO4, TINF2, GNL3, MAP3K4, MRE11, NBN, SIRT6, PML, ATR, ATRX, MAPK3, MAP2K7, ACD, TCP1, TERF1, TERF2, CCT3, HMBOX1, TNKS2, SLX4, MAPKAPK5, NAF1"
"GO:0120034",0.0196507939500276,1.69625970721461,30.9792023895127,40,69,"positive regulation of plasma membrane bounded cell projection assembly","WASHC1, CDC42EP2, SEPTIN9, ENTR1, CDC42EP1, ARAP1, CDC42EP5, CEP120, DPYSL3, F2RL1, ATMIN, FMR1, RHOQ, CDC42EP4, DNM3, PLEK2, ARHGAP35, HTT, APC, AGRN, KIT, WRAP73, P2RX7, BCAS3, FNBP1L, CCDC88A, CENPJ, MARK4, RALA, TGFB3, TGFBR1, IFT88, MIEN1, NRP1, WASL, IFT20, CEP135, CCP110, RIPOR2, SEPTIN7"
"GO:0051306",0.00582812717316212,1.69596933728981,44.9533690193698,58,100,"mitotic sister chromatid separation","NDC80, MAD2L2, TACC3, CENPE, NEK6, DIS3L2, DUSP1, CDC26, ANAPC15, FBXO5, ANAPC4, APC, IK, INCENP, DYNC1LI1, ANAPC5, LCMT1, ANAPC11, ZWILCH, CDCA8, PPP2R1A, PBRM1, PHF10, CDK5RAP2, TEX14, PSMG2, ARID1B, HECW2, RAD21, DPF2, BCL7A, ANAPC1, SMARCA2, SMARCA4, SMARCB1, SMARCC1, SMARCC2, SMARCD1, SMARCD2, SMARCD3, BUB1B, TPR, ZNF207, DPF3, ARID1A, MAD1L1, USP44, CUL3, ACTL6A, CDC23, CDC16, ZW10, BUB3, PTTG1, TRIP13, ESPL1, KNTC1, CDC27"
"GO:2001238",0.0435375774339778,1.69348281384748,22.4766845096849,29,50,"positive regulation of extrinsic apoptotic signaling pathway","RBCK1, FAF1, CTNNA1, CYLD, DEDD2, HTRA2, PYCARD, LTBR, ATF3, PAK2, TNFRSF12A, WWOX, PML, PPP1CA, PPP2R1A, PPP2R1B, PTEN, RET, BID, SFRP1, SKIL, STK3, STK4, TRAF2, RIPK1, TNFSF12, TNFSF10, FADD, BCL10"
"GO:0008630",0.02574686348488,1.68376737900547,28.7456727312946,37,64,"intrinsic apoptotic signaling pathway in response to DNA damage","BCL2L11, CDKN1A, CHEK2, CRIP1, EPHA2, EP300, HIPK1, ERCC6, SNW1, PHLDA3, HTRA2, SFN, PYCARD, CDIP1, HMOX1, IFI16, MCL1, MLH1, SHISA5, PIK3R1, PML, PRKDC, BAD, FNIP2, USP28, BAK1, BAX, BCL2L2, BCL3, SOD2, BOK, BRCA1, TNFRSF1B, TP53, CASP9, DYRK2, IKBKE"
"GO:0030071",0.00976926571572879,1.66845041773993,41.3570994978202,53,92,"regulation of mitotic metaphase/anaphase transition","NDC80, MAD2L2, CENPE, NEK6, DUSP1, CDC26, ANAPC15, FBXO5, ANAPC4, APC, IK, INCENP, DYNC1LI1, ANAPC5, LCMT1, ANAPC11, ZWILCH, CDCA8, PBRM1, PHF10, CDK5RAP2, TEX14, PSMG2, ARID1B, HECW2, RAD21, DPF2, BCL7A, SMARCA2, SMARCA4, SMARCB1, SMARCC1, SMARCC2, SMARCD1, SMARCD2, SMARCD3, BUB1B, TPR, ZNF207, DPF3, ARID1A, MAD1L1, USP44, CUL3, ACTL6A, CDC23, CDC16, ZW10, BUB3, TRIP13, ESPL1, KNTC1, CDC27"
"GO:0035773",0.0340120287337276,1.66814595660749,26.5224877214282,34,59,"insulin secretion involved in cellular response to glucose stimulus","SLC9B2, STXBP4, MPC2, RAB11FIP5, HIF1A, HLA-DRB1, LRP5, PIM3, OSBP, OXCT1, SIDT2, CDK16, SELENOT, PPARD, TRPM4, CCDC186, PRKCE, BAD, CLTRN, PTPRN2, RAF1, SRI, STX4, UCP2, VSNL1, PLA2G6, JAGN1, KLF7, BAIAP3, LRP5L, NDUFAF2, RAB11B, HMGN3, NR1D1"
"GO:1901264",0.0262012895187631,1.66630800980721,29.6560826108565,38,66,"carbohydrate derivative transport","SLC25A17, NPC2, RALBP1, SLC25A25, CLN3, SLC15A4, ADORA1, SLC29A1, ABCD1, SLC37A4, GJB1, SLC25A42, SLC25A4, SLC25A5, SLC25A6, SLC25A24, SLC29A2, SLC35B2, SLC35B3, SLC15A3, PLTP, SLC37A1, SLC35E3, SLC50A1, LRRC8A, PSAP, SLC25A19, SLC5A1, SLC15A2, VLDLR, SLC25A23, LRRC8C, PLEKHA8, MFSD2A, SLC33A1, SCARB1, CD47, ABCG1"
"GO:0071230",0.0160659073846994,1.66044299201162,35.9626952154958,46,80,"cellular response to amino acid stimulus","RRAGB, BAIAP2, CEBPB, RRAGA, COL1A1, COL4A1, COL5A2, COL6A1, SESN3, SLC38A9, CYBA, CYBB, DNMT1, DNMT3A, EGFR, UBR1, CPEB3, UBR2, SH3BP4, MTOR, NSMF, GCLC, GCLM, LAMTOR2, HNRNPAB, HSF1, CASTOR3P, IPO5, NTRK2, LARS1, BCL11A, LAMTOR1, PDGFC, AMIGO1, RRAGD, BCL2L1, BCL2L2, RRAGC, CASTOR1, XBP1, PDGFD, PNPLA3, SLC7A5, CAPN2, SESN2, SOCS1"
"GO:1903201",0.0160659073846994,1.66044299201162,35.9626952154958,46,80,"regulation of oxidative stress-induced cell death","HDAC6, TRAP1, LANCL1, TLR6, RACK1, PARK7, CTNNB1, ENDOG, AKT1, FOXO3, SIRT1, SLC7A11, FBXO7, GFER, FOXP1, HTRA2, GPX1, HIF1A, HSPB1, MCL1, ATF4, NFE2L2, NONO, P4HB, PRKN, PAWR, PDE8A, PPIA, OXR1, FBXW7, MAPK7, TBC1D24, MEAK7, PYCR1, REST, SFPQ, PINK1, SOD1, SOD2, TLR4, TRPM2, TSC1, TXN, RIPK1, NOL3, BAG5"
"GO:0018130",0.0290021075990696,1.65922886755882,26.986102292769,35,64,"heterocycle biosynthetic process","ABCB6, AKR1A1, PGRMC1, LIAS, CPOX, CPS1, IBA57, ALAD, ALAS1, ALDH2, FECH, ABCB10, FPGS, FXN, ALOX5, MTHFD1L, PYCR2, HMBS, IREB2, OAT, SLC25A39, PLTP, SLC25A38, PNPO, RSAD1, PTS, PYCR1, ALDH18A1, QDPR, PYCR3, SLC6A9, SPR, TSPO, TMEM14B, ATP5IF1"
"GO:1900182",0.0125813233588446,1.65881049033223,39.1094310468517,50,87,"positive regulation of protein localization to nucleus","YAP1, CCT7, CCT4, CCT2, FERMT2, KAT7, PARK7, MAPK14, DTX3L, ECT2, AKT1, CCT5, FLNA, TARDBP, CD2AP, WWTR1, GLI3, CARD10, HSP90AA1, HSP90AB1, JAK2, JUP, IPO5, LIF, LIMK2, NMD3, UBR5, LARP7, PIK3R1, PRKD1, DMAP1, MEPCE, PSEN1, MAVS, SMO, SRC, TCP1, TESK1, TFRC, TPR, CCT3, ZC3H12A, PARP9, SESN2, GLIS2, HDAC3, ORMDL3, BAG3, CDK1, CDH1"
"GO:0010883",0.0443990796458297,1.65293471563664,24.2748192704597,31,54,"regulation of lipid storage","NR1H3, PLIN3, OSBPL8, OSBPL11, CIDEA, PLIN2, FITM2, CPT1A, SIRT1, HILPDA, ACACB, LPL, PLIN5, MSR1, NFKB1, NFKBIA, ABHD5, PPARA, PPARD, FBXW7, PNPLA2, PTPN2, SREBF1, SREBF2, NR1H2, FTO, ZC3H12A, CD36, SCARB1, ABCG1, IKBKE"
"GO:2000736",0.0162192183947375,1.64810470428448,36.8617625958832,47,82,"regulation of stem cell differentiation","CDK6, SMYD5, YAP1, N4BP2L2, KAT5, NUDT21, CHD4, TRIM6, PRICKLE1, BBS12, DHX36, ESRRB, EZH2, FOXC1, KDM4C, NELFB, HDAC1, HDAC2, HES1, LTBP3, TACSTD2, NFE2L2, NOTCH1, SIRT6, CDK12, PUS7, GATAD2A, NSUN2, OCIAD1, KDM3A, PRKDC, EIF2AK2, METTL3, GATAD2B, MTA3, RBBP4, RBBP7, REST, SOX9, STAT3, ZFP36L2, TGFB2, ZFP36, TEAD2, MTA1, MTA2, SETD1A"
"GO:0034614",0.043453841246274,1.64117841774247,25.1235855336144,32,56,"cellular response to reactive oxygen species","FBLN5, CAMKK2, PRDX3, CHUK, AGAP3, PPARGC1B, ROMO1, EGFR, AKT1, FANCC, FER, FOS, PRDX5, JUN, ERCC6L2, MAPT, MPV17, PRDX1, PDK2, PKD2, ADPRS, MAPK3, MAPK8, MAPK9, PTPRK, PXN, SOD1, SOD2, PRDX2, TPM1, AKR1C3, CD36"
"GO:0006665",0.0438655698916274,1.63923029174426,25.1400022204952,32,56,"sphingolipid metabolic process","PEMT, SERINC3, SPNS2, CSNK1G2, PPM1L, HACD2, ALDH3B1, PRKD3, KDSR, PRKD2, GLB1, SMPDL3B, SUMF1, SERINC2, KIT, OSBP, HACD3, PPT1, TEX2, PRKD1, PSAP, SERINC1, BAX, ELOVL5, ST8SIA1, ELOVL6, CPTP, SGPP1, B3GALNT1, LARGE1, VAPA, TECR"
"GO:0044784",0.0100555644642271,1.63708281829419,44.0543016389824,56,98,"metaphase/anaphase transition of cell cycle","NDC80, MAD2L2, TACC3, CENPE, NEK6, DUSP1, CDC26, ANAPC15, FBXO5, ANAPC4, APC, IK, INCENP, DYNC1LI1, ANAPC5, LCMT1, ANAPC11, ZWILCH, CDCA8, PBRM1, PHF10, CHFR, CDK5RAP2, TEX14, PSMG2, ARID1B, HECW2, RAD21, DPF2, BCL7A, ANAPC1, SMARCA2, SMARCA4, SMARCB1, SMARCC1, SMARCC2, SMARCD1, SMARCD2, SMARCD3, BUB1B, TPR, ZNF207, DPF3, ARID1A, MAD1L1, USP44, CUL3, ACTL6A, CDC23, CDC16, ZW10, BUB3, TRIP13, ESPL1, KNTC1, CDC27"
"GO:0033043",0.0239266168502975,1.63630140438113,32.0964917435506,41,73,"regulation of organelle organization","PRMT5, RCC1, CSNK2A2, EP300, ARL6IP1, OBSL1, ATP13A2, L3MBTL1, MKI67, GPR143, SAR1B, FZR1, SIRT7, TMEM106B, VPS13C, PID1, TMEM33, PRMT6, FBXW7, LAPTM4B, SAR1A, MAVS, USP36, RAB3A, GOLPH3, INF2, SLAMF1, TMEM135, BNIP3L, SREBF1, SREBF2, STAT2, STXBP1, FZD5, CPLANE2, MYO19, CALR, SQSTM1, RHOT2, KIF20B, CUL7"
"GO:0071357",0.0209325420635823,1.63613922488275,34.6140941449147,44,77,"cellular response to type I interferon","TANK, ADAR, IFITM3, IFITM2, USP18, TRIM6, TTLL12, YTHDF3, SAMHD1, TBK1, CNOT7, UBE2K, IFIT1, IFNAR1, IFNAR2, IRAK1, IRF3, IRF7, JAK1, USP27X, MYD88, OAS1, OAS2, OAS3, METTL3, MAVS, PTPN1, PTPN2, PTPN6, PTPN11, CACTIN, SP100, STAT1, STAT2, TRAF3, TYK2, MUL1, ZBP1, TRIM56, NLRC5, FADD, TRIM41, ISG15, IKBKE"
"GO:0002381",0.0268634598255744,1.63582531458179,31.4673583135589,40,70,"immunoglobulin production involved in immunoglobulin-mediated immune response","PARP3, MAD2L2, TRAF3IP2, EXOSC6, SLC15A4, SHLD1, RNF168, APLF, GAPT, ERCC1, PAXIP1, HLA-DMA, HLA-DMB, HLA-DOA, HLA-DPA1, HLA-DPB1, HLA-DQA1, HLA-DQB1, HLA-DRA, HLA-DRB1, HLA-DRB5, HSPD1, LIG4, MLH1, NBN, EXOSC3, KMT5B, HMCES, STAT6, SUPT6H, TFRC, TP53BP1, UNG, NSD2, NDFIP1, SANBR, KMT5C, TNFSF13, CD40, THOC1"
"GO:2000379",0.0268634598255744,1.63582531458179,31.4673583135589,40,70,"positive regulation of reactive oxygen species metabolic process","RNF41, CDKN1A, TLR6, RIPK3, PARK7, CLCN3, ROMO1, MAPK14, CYBA, AKR1C1, GADD45A, F2RL1, PTK2B, FOXO3, GNAI2, GNAI3, GRB2, GSTP1, ITGB2, MAPT, COX2, NFE2L2, DCXR, PID1, RAB27A, CLEC7A, SOD1, SOD2, SYK, TGFBR2, TSPO, TLR4, TP53, XDH, ZC3H12A, HVCN1, AKR1C3, CBR1, RIPK1, CD36"
"GO:0009179",0.0127659055831265,1.6280585106383,41.7858089453341,53,93,"purine ribonucleoside diphosphate metabolic process","SLC2A6, PRXL2C, FLCN, ENO2, ENO3, AK1, EP300, AK2, AK4, FBP1, AK9, FOXK1, ALDOA, ALDOC, MTOR, GALK1, AK5, GPD1, GPI, GIT1, HIF1A, HK1, HK2, JMJD8, APP, INSR, LDHA, ARL2, ARNT, P2RX7, AK3, PRKAG2, SIRT6, PFKFB2, PGAM1, PGK1, PGM1, PKM, NUDT9, PPARA, DHTKD1, PRKAA1, PRKAA2, PRKAG1, PSEN1, TIGAR, BAD, MLST8, STAT3, TPI1, ADPGK, OGT, HDAC4"
"GO:0000077",0.012806687345615,1.61881748848448,42.677811550152,54,95,"DNA damage checkpoint signaling","CDK2, CDKN1A, PLK2, TOPBP1, FOXN3, PLK3, ATF2, MAPK14, SDE2, EME2, ERCC6, FANCD2, SYF2, GIGYF2, TIPRL, FBXO6, PRPF19, BABAM1, DONSON, H2AX, MDM2, FOXO4, MRE11, MUC1, NBN, MRNIP, WAC, FZR1, TAOK3, TRIAP1, UIMC1, PML, ATR, PIDD1, PRKDC, TRIM39, TAOK1, USP28, PTPN11, RAD1, RAD9A, RINT1, TP53, TP53BP1, FBXO31, NEK11, MUS81, CEP63, DOT1L, CDC14B, CCNG1, ZNF830, CDK1, CDC5L"
"GO:0051495",0.0123877902145798,1.6145573824946,43.5028019752538,55,97,"positive regulation of cytoskeleton organization","ABI2, WASF2, SORBS3, RAPGEF3, HAX1, SPAG5, NES, WASF3, FERMT2, DSTN, SYNPO, WHAMM, SYNPO2, DYNC1H1, LPAR1, EPHA1, F2RL1, LIMCH1, CYFIP1, GSN, HRAS, RHOC, LIMK1, NF2, NTRK3, P2RX7, PFDN2, SERPINF2, BCAS3, ARHGEF10L, PLXNA3, CCDC88A, BRK1, PROX1, PXN, S100A10, CX3CL1, SFRP1, BRAF, TESK1, TGFB3, TGFBR1, TPM1, TSC1, KATNBL1, ARHGEF5, NRP1, WASF1, WASL, MYLK3, ITGB1BP1, ROCK2, CD47, PPM1F, MTSS1"
"GO:0035019",0.0350031197307454,1.60738648929112,30.1187572429778,38,67,"somatic stem cell population maintenance","MED6, YAP1, ZHX2, NIPBL, TAF5L, BCL9L, HES1, RBPJ, KIT, LIF, LIG4, LRP5, MED15, RAF1, REST, BCL9, SFRP1, SKI, BMPR1A, SMO, SOX9, BRAF, STAT3, ZFP36L2, VPS72, KLF10, PAX8, MED28, SMC1A, CUL4A, LDB1, MED30, KLF4, MED21, MED17, MED27, MED7, MED12"
"GO:0016447",0.0452061337955371,1.60382529206494,26.9720214116219,34,60,"somatic recombination of immunoglobulin gene segments","PARP3, MAD2L2, EXOSC6, SLC15A4, SHLD1, RNF168, APLF, ERCC1, PAXIP1, HSPD1, LIG4, MLH1, MSH3, NBN, EXOSC3, KMT5B, PRKDC, HMCES, STAT6, SUPT6H, TCF3, TFRC, TP53BP1, UNG, NSD2, XRCC4, YY1, CYREN, NDFIP1, SANBR, KMT5C, TNFSF13, CD40, THOC1"
"GO:0043407",0.0452061337955371,1.60382529206494,26.9720214116219,34,60,"negative regulation of MAP kinase activity","SH2B3, HIPK3, SPRY3, SPRY1, SPRY2, RGS14, IRAK3, DUSP10, STK38, DUSP19, PAQR3, DAB2IP, ZNF675, DUSP1, DUSP7, CBLC, NUP62, GBA1, PDCD4, GSTP1, HMGCR, DNAJA1, APOE, LYN, INPP5K, PIK3CB, PTPN1, PTPN6, PTPRJ, RGS2, SFRP1, AIDA, SORL1, MAPK8IP1"
"GO:0034504",0.0155228005792185,1.59748292927778,42.1008318910167,53,94,"protein localization to nucleus","DNAJB6, OSBPL8, COL1A1, CTNNA1, DCLK2, DVL1, TOR1A, PIKFYVE, FLCN, SYNE1, CTDNEP1, ATP13A2, MORC3, CNEP1R1, CIZ1, SIN3A, FBXO4, GBP2, LATS2, UTP25, RRP7A, TOR1B, GLUL, LMNB1, ARL2, MDM2, NF2, NVL, SIX4, PLRG1, PAF1, BANP, NOL8, INTS13, OTUD7B, BARD1, RANGAP1, SKP1, SUMO3, SOX9, SP100, TXN, WRN, XPA, XPO1, YWHAE, CALR, RASSF5, TAF3, LMNB2, TBRG1, LATS1, SUPT7L"
"GO:0044774",0.0214270094609725,1.59206477408503,38.2103636664643,48,85,"mitotic DNA integrity checkpoint signaling","CDK2, CDKN1A, PLK2, TOPBP1, FOXN3, CHEK2, PLK3, ATF2, SDE2, EME2, FANCD2, SYF2, GIGYF2, BABAM1, DONSON, MDM2, FOXO4, MRE11, MUC1, NBN, ORC1, MRNIP, WAC, FZR1, TAOK3, TRIAP1, UIMC1, MAP3K20, PML, RFWD3, PIDD1, PRKDC, TRIM39, TAOK1, RAD9A, RINT1, RPA2, BRCA1, TP53, BRCC3, FBXO31, NEK11, MUS81, CDC14B, NAE1, CCNG1, ZNF830, CDK1"
"GO:0045727",0.0162607778738165,1.59135219221655,42.1892220869758,53,94,"positive regulation of translation","USP16, PAIP1, TENT4A, LARP4, CIRBP, TENT5B, NIBAN1, DHX9, DHX36, EEF2, EIF4G1, EIF5A, ELAVL1, ERBB2, PTK2B, CPEB3, SAMD4A, LARP4B, FMR1, PLXNB2, PABPC1, SERP1, ZCCHC4, METTL5, ITGA2, RHOA, YBX1, PKM, LARP1B, NAT10, NSUN5, PRKDC, METTL14, RBM3, BCL3, RPL5, RPS4X, PCIF1, TENT4B, PINK1, JMJD4, UPF3B, UPF3A, TARBP2, VIM, CNBP, CSDE1, PYM1, NCK2, YBX3, FXR2, EIF4A3, CTIF"
"GO:0043154",0.0274501074885908,1.58785775480274,35.0636278351084,44,78,"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","DNAJB6, CDKN2D, PRDX3, PARK7, CARD16, CRYAB, DDX3X, DHCR24, AKT1, ARL6IP1, IFI6, TNFAIP8, PRDX5, INTS1, GAS6, SFN, GPI, GPX1, BIRC2, BIRC3, XIAP, IGBP1, ARRB2, NAIP, PAK2, TRIAP1, PLAUR, NLE1, PIH1D1, USP47, MAP2K5, RAF1, RAG1, RPS6KA1, SIAH2, MICAL1, SRC, VEGFA, CAAP1, RNF34, BCL2L12, NOL3, KLF4, FNIP1"
"GO:0090502",0.0274501074885908,1.58785775480274,35.0636278351084,44,78,"RNA phosphodiester bond hydrolysis, endonucleolytic","RCL1, RIDA, POP7, RNASEH2A, RPP30, RPP40, POP1, SLFN13, NOP9, AGO3, AGO4, ENDOG, FEN1, BOP1, SMG6, KHNYN, DICER1, RNASEH1, MBLAC1, SND1, AGO2, ENDOV, NOB1, ABT1, RNASEK, DBR1, POP5, CPSF3, YBEY, RPP25, ELAC1, RNASE1, ELAC2, KRI1, NOL9, ZC3H12A, TSEN2, NUDT12, UTP23, ZC3H12C, NOP14, RNASET2, PRORP, EXOG"
"GO:0150104",0.0215071204947889,1.58249969124367,39.1094310468517,49,87,"transport across blood-brain barrier","ATP8A1, SLC38A3, SLC27A4, SLCO2B1, SLC2A13, SLC29A1, SLC7A8, SLC44A1, SLCO3A1, SLC29A2, APOE, INSR, SLC27A1, LEPR, LRP1, LRP2, LRP3, ABCC1, ATP2B4, SLC38A2, SLC24A3, SLC13A3, SLC1A1, SLC1A2, SLC1A3, SLC4A3, SLC1A5, SLC2A1, SLC5A1, SLC5A5, SLC6A6, SLC6A9, SLC7A1, SLC7A2, SLC12A2, SLC15A2, SLC16A1, SLC16A2, SLC22A5, TFRC, SLC2A10, SLC7A5, SLC38A1, MFSD2A, SLC5A6, SLC9A3R1, ABCG2, CD36, SLC4A8"
"GO:0070227",0.0275366815841633,1.57758301444266,35.9626952154958,45,80,"lymphocyte apoptotic process","ADA, BCL2L11, TRAF3IP2, KDELR1, RIPK3, CHEK2, CRKL, DFFA, TSC22D3, EFNA1, AKT1, KIFAP3, PRKD2, NOC2L, FOXP1, TNFRSF21, GLI3, HIF1A, IL7R, ARG2, LGALS3, LGALS9, LYN, P2RX7, PIP, LMBR1L, PKN1, PTEN, GPAM, BAK1, BAX, RAG1, BCL3, ST3GAL1, TP53, DOCK8, ZC3H8, IRS2, RIPK1, FADD, BCL10, DNAJA3, ORMDL3, FNIP1, CD74"
"GO:0010972",0.0454814986880128,1.57694204685573,28.7701561723967,36,64,"negative regulation of G2/M transition of mitotic cell cycle","CDKN1A, TOPBP1, FOXN3, PABIR1, SYF2, VPS4A, BABAM1, DONSON, FOXO4, MRE11, NBN, ORC1, MRNIP, FZR1, TAOK3, UIMC1, USP47, CHFR, TRIM39, AVEN, TAOK1, BARD1, INIP, RAD21, RINT1, MIIP, NABP1, INTS3, BRCA1, BRCC3, CDC14B, NAE1, CCNG1, ZNF830, CHMP4C, CDK1"
"GO:0046849",0.0215718008544621,1.57342657342657,40.0084984272391,50,89,"bone remodeling","TCIRG1, P3H4, TPP1, PPARGC1B, CSK, CTNNB1, ADRB2, TMEM64, ZNF675, EPHA2, EXT1, PTK2B, GJA1, SNX10, INPP5D, LEPR, LRP5, LTBP3, MDK, MITF, NOTCH2, TNFRSF11B, P2RX7, SUCO, PDK4, IL20RA, ACP5, DEF8, LGR4, PRKCA, PTH1R, SFRP1, SPP1, SRC, SYK, TF, TFRC, TGFB3, GPR137B, TNFAIP3, TRAF6, RAB7A, LRRK1, UBASH3B, TNFRSF11A, SYT7, LRP5L, RAB3D, RASSF2, PLEKHM1"
"GO:0090398",0.0167884994486199,1.57130651415947,44.0358858278584,55,98,"cellular senescence","CDK2, CDK6, ZMPSTE24, CDKN2B, CITED2, KAT5, PLK2, NEK6, ZNF277, CGAS, SMC5, MORC3, NUP62, RSL1D1, FBXO5, H2AX, HLA-G, HMGA1, HRAS, IGF1R, ING2, ARG2, MAP3K3, MAP3K5, MNT, YBX1, OPA1, PAWR, FZR1, SIRT6, PML, PRMT6, MAPK8, MAPK9, MAPK10, MAP2K1, MAP2K3, MAP2K6, MAP2K7, ZMIZ1, PTEN, RBL1, MAP2K4, BMPR1A, TERF2, WRN, SMC6, KAT6A, ZKSCAN3, CALR, YPEL3, PNPT1, DNAJA3, EEF1E1, NUAK1"
"GO:0031330",0.0338122961462058,1.55916151121953,34.5219740433354,43,77,"negative regulation of cellular catabolic process","GIPC1, PARK7, CSNK2A2, CST3, DFFA, DFFB, FHIT, ETFBKMT, SVIP, ANXA2, HFE, ACACB, HSP90AB1, APOC1, PLIN5, ATP2B4, FURIN, UBXN1, WAC, UCHL5, SUFU, PML, PSEN1, TRIM39, PTPN3, CCAR2, ROCK1, RPL5, SDCBP, SMARCC1, DDRGK1, SORL1, STYX, TAF1, TIMP1, TIMP4, USP7, OGT, MFSD2A, EIF3H, RGN, BAG5, N4BP1"
"GO:0032418",0.0276482715602115,1.5587042778054,37.7608299762706,47,84,"lysosome localization","HDAC6, BORCS7, FLCN, UNC13D, FER, FGR, PLEKHM2, FAM98A, RNF167, VPS33B, BLOC1S1, BLOC1S2, MILR1, ADGRE2, HMOX1, KIT, LGALS9, LYN, PLA2G3, PDPK1, PIK3CD, TMEM106B, DEF8, LAMTOR1, ARL8B, C12orf4, RAB3A, RAC2, S100A13, KLC2, VPS33A, STXBP1, VAMP7, SYK, BORCS8, TFEB, HPS6, NDEL1, RAB34, CBL, SNX4, SNAP23, SPAG9, PIP4P1, SYTL4, PLEKHM1, GAB2"
"GO:0046847",0.0455860968104119,1.55365071534287,30.5682909331715,38,68,"filopodium assembly","ARAP1, RAB3IP, CLN3, FGD4, DPYSL3, DMTN, SPATA13, FGD2, FGD1, FMR1, SRGAP2, RHOQ, SH3BP1, DNM3, STAU2, ITGB4, AGRN, ARF6, PIK3R1, BCAS3, FNBP1L, ABITRAM, FGD6, RAB5A, RALA, RAB17, SRGAP2C, TGFB3, TGFBR1, TRPM2, EZR, MIEN1, PPP1R9B, NRP1, WASL, S1PR2, FXR2, RIPOR2"
"GO:0002200",0.0354460494718079,1.55157857293232,34.6140941449147,43,77,"somatic diversification of immune receptors","PARP3, ADAR, MAD2L2, EXOSC6, SLC15A4, SHLD1, RNF168, APLF, ERCC1, PAXIP1, SAMHD1, HMGB2, HSPD1, LIG4, MLH1, MSH3, NBN, EXOSC3, KMT5B, PRKDC, CTNNBL1, HMCES, RAG1, DCLRE1C, STAT6, SUPT6H, TCF3, TCF7, TFRC, TP53BP1, UNG, NSD2, XRCC4, YY1, CYREN, NDFIP1, SANBR, KMT5C, TNFSF13, MCM3AP, CD40, DCAF1, THOC1"
